image_file,model_tx,model_ty,model_tz,diffuse_r,diffuse_g,diffuse_b,shininess,light_px,light_py,light_pz
image_0399.png,-14.02857181959105,3.651921352520546,0.2269373083388757,231.1529419393525,229.70273203368845,36.347087844262695,17.036966684867515,-4.533951663060556,-0.4486764073819245,18.495007525705674
image_0400.png,3.568565753338028,-11.575725913853816,6.591315559956698,1.06443392388898,249.15794922179813,222.83295917042537,9.375409592784191,-5.53192810690669,-12.461720254949725,-2.8068967671589675
image_0401.png,5.743989976809253,3.5324896141679645,4.786751130619606,117.29180930721309,50.51920366189479,76.14083955035132,3.7654197520104735,1.5093147165912413,-11.801410460784592,-6.265996510463472
image_0402.png,2.0407228799333588,0.2762928915924867,3.9300965258588505,40.75337984895433,167.734387305992,154.7437154603811,14.516593352024998,10.274986493236202,19.30716311589655,13.497152498706193
image_0403.png,-18.964990400584163,11.714725667438426,11.0859326153873,130.77338105789465,72.75475316474217,181.30925567974285,19.112884570943507,10.149679226297046,-8.339126566897118,11.347674335124196
image_0404.png,0.9588751406081784,-12.305477454336256,13.114733674254857,156.19223664831662,13.135067713436003,235.96378669672805,17.689707907484454,19.333721238068208,-6.7226833067398,13.323742853289225
image_0405.png,8.606771361698947,-11.026835357831084,-7.702708617427692,5.801251214529283,123.00293921441053,86.63469175769205,19.409706779885017,8.895114962083362,9.609828299544251,9.222399196958996
image_0406.png,-7.656537265719706,3.16161392092706,-3.3968318262469985,127.55613008355083,214.68114906963385,45.49225542882054,19.46256132923919,1.9917862561606405,0.6822164863037443,8.467038226466745
image_0407.png,-19.588265674417652,15.959747995536453,3.3541220631993482,114.9335434839851,69.21399939407785,110.85531934749103,5.706159702998795,1.0436180477205639,-18.160492158686985,14.402738880184636
image_0408.png,-13.20800492541714,-4.9240849663666175,-2.837914827778839,239.7631931795965,136.084905145383,144.80612843801984,15.815906787300937,-8.728053166408225,17.44493854597482,-14.00101161513643
image_0409.png,-12.476751896441991,12.534988361529635,-18.835686693131688,95.94246515352766,133.54567164589346,114.08646520161949,13.283988657187162,19.15392556523669,-12.258649783940964,-8.315929960180197
image_0410.png,12.15838423796665,14.18239071585073,10.848836083992843,201.4782053793842,138.20167205915757,89.93912262865989,18.993120788041217,15.740819731185255,5.216450983454365,15.592525415236523
image_0411.png,16.60715962243158,19.65454671842111,13.407880296215247,98.45575312189607,23.247574237342366,228.9595996670266,7.596726926517276,6.97265081517822,-0.5678638074403253,-0.9978473017717882
image_0412.png,7.83293284626459,-17.71919560140228,-15.92302220680795,33.496549429052564,36.10965488681978,211.1380513116725,6.508031160935358,-4.1505011201065365,17.770406680535892,-0.4526584749328997
image_0413.png,-17.208738240458143,14.430096785590464,-9.18309130699187,217.40515337741274,225.260661008216,239.5730159193293,18.334148218175784,5.069609313314093,-0.6956264231814515,14.659660369066067
image_0414.png,-15.461243565250413,-6.374783382850282,-15.823835652929588,126.64036088167148,190.7164189106109,37.38646660458984,14.03794197150003,15.062323503961316,4.5050919068986985,-14.190434396240793
image_0415.png,-1.7228242398762958,-18.51766360728833,18.474025271581212,243.7490044562589,185.21449963548926,178.38809688904863,8.386847486327202,-4.785237361658904,-5.134813478139977,12.939322350697367
image_0416.png,4.562584488367158,18.107271592115673,3.8689135746734458,98.84968736938627,44.20106281621988,193.62221641693384,16.976978225521144,2.650671337413147,-6.959471482095601,-6.131681405314978
image_0417.png,5.562338385173863,-15.200989923140217,-18.915739527431406,103.0224527565864,63.21076867273031,158.17191069858674,10.996824710233836,1.5550913217526414,3.792268636657962,-14.530401553770043
image_0418.png,11.713618646628639,-9.488144009052139,-5.230782344998396,67.23037425106735,74.99621496195799,232.26134790123743,16.410156891575458,11.475011669407081,5.724633445494369,16.217309460422854
image_0419.png,4.303839083732775,17.99134921711066,-6.02259088606937,121.45240508436196,34.98066503967732,128.28153101675346,6.555784629346499,-12.63402087909467,-15.451288794876067,-17.228369515434316
image_0420.png,13.202442222524738,11.345584148389968,0.7516133124506794,76.8399717170439,66.51314600742162,25.32028199292485,3.044352390545204,-19.512471441491023,2.351886861346575,9.900500991121739
image_0421.png,13.400673982102504,-2.5658106669510836,-3.346441434594972,99.52026054825072,34.474814778508616,147.88339282670364,19.20055910786449,12.160224087091514,15.030370643146796,9.538896690922627
image_0422.png,-17.28371651600133,-4.215089375843739,-11.545787066831522,20.361305224864317,246.8401612854794,37.103554763605054,19.04348313153449,1.5387240281987928,17.08515834091913,18.049118783471627
image_0423.png,0.08226812346448398,14.393374612695865,10.832232742744203,209.65966938088906,67.47083498030567,80.74256143381417,6.74087245433058,13.251645924786573,19.41877603844963,12.007925154278098
image_0424.png,-19.702916882063505,16.622871250036944,13.084045250504929,115.96217857787954,33.015148739456016,130.46329372713407,12.750755440319788,-7.188346117031275,17.322612914462205,3.4271302930185357
image_0425.png,18.295035026821587,-5.616256789356079,-18.178467922950297,161.3968436765697,21.54497234817987,30.80656829639176,13.74717489474556,0.3739305543127145,19.101966335838306,6.4240471323059225
image_0426.png,4.370996392461002,12.19543040498936,-18.020930252793264,99.73497375044904,69.30225779667842,141.50792251165188,3.6155550699371886,-8.554526403922086,-12.508979504402049,-16.536562870164975
image_0427.png,-19.87827769798224,-6.659160021428644,1.48484733870891,67.71856034199169,226.7472091325498,207.20441228183088,11.890169656791585,3.7284800672492615,-12.862499130004107,-13.608993003876787
image_0428.png,18.376499525071523,9.889219944285387,8.58144589839885,22.28194142888829,167.32063293175906,64.0494333026029,17.571230185419452,-2.5761651957171807,11.706324642808795,2.767892506403772
image_0429.png,8.935995726399142,-1.1980103813235061,-8.433447290760562,119.51472004847362,35.95847667331088,70.5344797108879,4.010509001698115,-12.64995413481035,-9.237773294503748,19.933547475273812
image_0430.png,-12.426157468768068,-5.146993349134075,-8.481311053672833,6.483036687100591,178.57769196063836,74.23704444824047,4.392484621355296,10.513043405122012,10.05933066722281,1.4589954711593798
image_0431.png,-2.8564754847781515,-13.290587983989433,-7.515944673811434,66.79945019191302,91.04394960774755,74.82620454415422,18.07561038861467,7.551385595842323,6.667797468163897,-3.053253696798997
image_0432.png,-18.836158900840946,-8.0906953699406,-6.3816517010078755,102.34226244982406,229.52150501270438,129.30890706130342,4.491759105832882,-19.896156289717332,-0.8825044196521219,-1.2913951751959445
image_0433.png,-9.008325944227975,1.2821158407043676,19.37148158690548,203.4398150588163,76.09576527894798,13.385328974183775,9.841423855009197,-18.72663699616951,-14.804024142695166,-15.483644502494727
image_0434.png,6.162864575033716,-9.08302464050836,16.919252343103793,6.4389965006278285,121.25622164413721,148.27850103676525,5.809076839063464,18.580056767128994,-12.70565439632103,-3.0489507721047637
image_0435.png,-16.66029772488837,-7.234745675860786,14.117424481479759,253.2591825388612,187.49982793815624,81.99963012572626,10.083549567481707,11.302605675375435,-0.12678527464440847,-14.151898851519285
image_0436.png,5.3629673780095,5.819168647968517,-19.965001226278005,1.0463223176104548,130.05130144106732,139.1428805485828,18.739220572309385,-17.363792901562555,16.075987377003237,-14.523279789778272
image_0437.png,2.3874335658394052,-17.719395550663307,-14.044432101620137,14.928887935703408,122.29701710245466,205.8523808983143,4.762641396551311,1.3143552543591532,4.437024360797487,-0.9804926995433689
image_0438.png,-4.602250810483337,-5.685421305777121,14.351000807735431,139.8486933268213,98.67050220847104,165.47488559956244,17.147058838813713,5.283125403176907,-9.041416603634866,-17.799785114228747
image_0439.png,13.9023586074183,-8.25155908387507,2.393103777725152,144.70404106460222,130.41618268777708,254.7953529214603,7.671853426265421,-1.6318625938465523,17.96250875766613,-9.274457019015472
image_0440.png,-4.238793003714214,17.97415024571987,-13.020094554239542,190.82168775128903,132.09806245004393,241.58633459706405,14.347188357384418,-1.6912896797538757,-8.697292840822946,-10.421234383219362
image_0441.png,2.5069505020235354,-11.53762601520179,-13.903071431684552,243.63251877511092,225.43330339152948,134.0302889564222,19.780726399003115,6.781638205350731,-1.341847911578359,10.642035933734903
image_0442.png,-14.96959827327033,-10.60811936234166,-0.4005196833356628,18.504523954894097,214.0553932845529,72.3099444272462,11.018469572901273,-19.45342189945119,-14.883561028922063,-9.475039996346704
image_0443.png,-15.234636097286742,-16.620037714251037,-18.482988593920062,20.891054518989588,120.71329921564387,79.85395804267941,18.414333173694835,12.285911565493365,-5.495588284720334,-0.5506265049475303
image_0444.png,-17.322916862330658,4.1871648734813505,-13.746329963500447,156.1840497231336,70.91814824723171,22.189069327823233,13.632519895135605,16.227030697546297,-12.732466545281014,13.77852095633176
image_0445.png,16.72405329912352,10.223765046424006,17.244294077009698,18.11172765549485,67.60771685521674,227.54214756171586,19.99181326018312,-7.309378317195044,-5.153602797117909,-2.9739337419359586
image_0446.png,-13.155887084471733,12.393039293885053,14.612004118985624,148.48917029558308,245.73167887437637,32.31400127971412,4.2994780885711545,-1.3135295340372757,5.85504335816632,-17.03977543271869
image_0447.png,6.480681264513155,-2.2388820620002576,-17.056972167005693,218.52858874480816,206.98625733091214,53.212522552789665,4.943710021649029,1.1412771150093732,-13.467340081437964,-2.75109464042297
image_0448.png,14.221613843150244,7.33435488147709,14.112709157911112,242.8644967223348,223.06166510424117,223.81005669610957,15.137435451984906,16.788205950320048,-1.6166991370335317,-16.465320360686576
image_0449.png,7.190277768143854,11.256327614127578,-0.03706445888612109,194.3631368259503,248.17147121553555,78.51555991735651,7.4238206929321535,6.489030054315016,-17.44676029466975,-5.597105417006087
image_0450.png,-19.76232483145235,8.784197678797042,17.256437695281086,133.94214367951068,193.18103747106392,68.65596916627574,15.712496703695262,18.546865185230544,6.541641134315853,-6.932282409044257
image_0451.png,18.577488378509976,14.839638859282935,15.55834964906851,101.10018384911663,109.01674993336208,63.12625356802865,6.404774286650747,-0.49657799863922847,9.149115816198417,-15.364772950707643
image_0452.png,16.59569548125284,1.9742650243240476,7.021858356524216,103.04029038346636,30.192148040058882,210.708201833972,15.326109478908549,-17.890085034334216,19.725874823157362,-2.3000464177922133
image_0453.png,-11.682797678697954,14.343850373898285,-3.5069679694008435,224.67071603478993,136.9690001265197,160.9935013868118,14.163588582028698,-9.439390498602611,-15.102961686079208,-7.496442809474505
image_0454.png,-15.218975838260679,-13.274079562411082,6.7568713140037815,243.55204654118222,145.40618949318656,103.07935398456871,8.126610736877037,-19.942317321940962,-12.884458755604884,12.041029859996115
image_0455.png,17.648497853163725,9.130364281482816,4.556172442585336,250.57890680932408,66.16105916649221,43.241359651877865,8.056424892374697,-16.38713873446793,-8.384734016896589,-18.23332894350169
image_0456.png,19.77911294998423,7.688548405848078,-12.790877478015936,136.35190638650144,94.89943638977644,206.963539440679,14.237298282530636,-2.4636067779080406,16.91084620153552,9.587468628148553
image_0457.png,-9.29044310518325,8.887791906595574,0.06206903398149777,14.48319321045023,185.14643212919242,202.4201413864942,11.20054674779731,5.190047360681188,-7.836023416078568,19.152991043143324
image_0458.png,10.130812214353956,17.441367484631463,-12.512604908139156,106.19610490497925,55.35478188162894,195.6434958728189,13.312820055113184,-1.1608261282762626,-18.6416719322563,-1.1430281334717307
image_0459.png,-11.963324296992823,5.693641866257234,-10.56415591868118,2.5805206784733077,107.13499036228535,170.49649506465065,12.844933422538908,18.35407661196647,-11.21882763426961,5.825211740354177
image_0460.png,17.433031589622985,-4.712515048361325,-0.8193899788529535,96.72270089260277,184.2319181293796,10.685014441695495,3.3197620687398435,12.648542582434274,19.360557244606326,11.094883724050547
image_0461.png,3.7987801718149257,19.839841875572716,19.203305343677826,132.95716159512028,125.70205084314242,60.22841715181956,16.488819342893525,-3.722658602924284,4.051529208780433,-6.812752985218733
image_0462.png,-4.668510440676275,-1.8956217199596672,-2.5614636107646547,39.205357825214946,252.68760681161038,20.301755170752887,3.812828532800677,5.633847804609662,-14.543693184853431,-9.1727571577618
image_0463.png,9.21537386891049,14.687249005046297,3.358420921944301,95.59919179043446,136.4141326316009,126.09820532836386,10.607412312563643,16.875464143373307,16.905142368774477,-19.268912107294508
image_0464.png,-18.570049195119296,-4.427819750744586,-6.598051028680736,115.57391521731019,57.79419848034941,22.82368523948042,12.773276182082885,-17.910457278205115,17.58330734692978,9.080799933230622
image_0465.png,-18.728274520377365,-8.473960684206423,-14.44496704387699,25.849923515715062,71.07230157621477,151.58618239530946,11.614391525439258,13.251011580163052,-7.033097632041194,-3.4705133299552173
image_0466.png,-10.852192812522308,4.904321768746989,-12.480452392997385,68.7317400872216,130.29294724355597,127.4887972014056,16.953673997786115,2.7159061601722136,-13.861211140633332,-3.9523324162859126
image_0467.png,4.56234867424287,1.3920304700254746,-15.4345511461174,240.08187487974052,83.70009790371824,62.50725297839477,16.104361632868834,-4.952360520949135,-4.855727314819553,9.929054107902488
image_0468.png,3.084330139967623,3.919914274611031,19.16752363136412,35.1948872597077,161.0814053026296,190.46629741417976,13.357098616834385,4.2777418702835135,-13.241059746180838,4.173635717052896
image_0469.png,16.898856195821665,-6.182980208399101,15.531579880904545,194.7337767693332,88.63283165353586,167.38839782580584,17.523110564891315,1.672191462006861,15.306045112823554,1.1580943054827166
image_0470.png,-7.175631818760815,12.26928643447615,-14.292120675161115,253.33917427292337,122.56504622088256,3.6362649765520727,12.962683530879165,-10.403588148993776,17.455068219858568,-14.78443427251586
image_0471.png,-5.193090184250133,-14.134593424639128,-16.36639662487073,199.3503536839434,171.7785368242829,22.45716626960569,8.916206268599904,-6.956925284550607,-18.617706059013713,1.275931080483197
image_0472.png,-19.76787982946157,-16.160331426137084,7.167955078725701,229.5767942598912,236.00675672655603,145.04924709336382,13.674342635694577,-16.885682672535065,6.753810362702481,7.51428891479598
image_0473.png,12.89343694522394,-12.777998504401022,-17.944967799050254,157.37942270645223,5.5048603611295945,120.74121667147308,6.154696653465926,-1.3208889063466778,-5.935357678617645,10.700646508257329
image_0474.png,9.953271535370554,-18.409065983073695,-5.092011103671208,236.22471683458815,105.20697862179061,38.30829537195355,9.233407075508705,-11.54723886202714,0.9940509403044118,18.12178412096341
image_0475.png,-1.7156149109374432,-3.9191443916454425,-17.443159468942948,5.981430107119728,144.27834271099576,2.037567955704626,4.495287356342949,-11.366854960218387,-1.4974846455006912,-5.141216235208788
image_0476.png,11.046968558899604,-19.17102029158655,-3.5311458077648403,160.42689479279986,225.7352967122516,225.9974785833583,18.86557946108337,11.467683710741994,-14.915965271602904,3.6427413102302033
image_0477.png,-15.79899800832087,17.57062374198189,-9.972487858111446,17.261071641836118,169.71160472257293,98.6566979172532,3.1975698015167873,-1.6572329452540657,6.6987200451095,-3.25434909303749
image_0478.png,-15.673508602829367,-15.47475683394088,18.437327183989197,79.46669512678704,211.43457076654315,99.4141561770325,17.114661648586203,-16.430917419438313,0.11459901315337007,11.725357235038242
image_0479.png,-15.617847545478366,11.07287547101484,17.267527454734264,92.27631044009716,126.78214924734807,200.31300414504133,11.640217782696876,-10.466884064262278,9.104600432810773,-10.075040654967896
image_0480.png,3.1350342706055514,19.916579611328054,3.705465608029815,51.71500614196417,198.18341336582583,148.0567725771255,5.712066664862515,-2.1579176071554187,-2.944325288737602,2.7876564875795786
image_0481.png,7.2439720302668,12.495588646806596,12.7062476726353,181.37479492513742,121.79814341088002,191.08266428985326,7.467246285727358,9.129138256629261,14.004413511802198,-9.882201966734643
image_0482.png,8.576392461959514,-2.0760240375156584,14.61166918640508,178.58751064639935,40.47734654965004,1.0206722321408268,4.028423041574951,3.4662203873500914,-4.753083283527477,-2.5325124218676045
image_0483.png,19.69148828986431,13.349155667713731,-3.1228919976927436,114.91855913709571,75.52075490082723,104.69182836211448,9.83826315989377,-13.477477274511331,9.467249039349532,16.344546532897112
image_0484.png,10.05681175665071,16.584772216183637,-18.950290718566055,95.87116129882642,222.45982022325353,236.92573702237326,18.98308198491177,-17.858188376857957,15.571861140618154,-13.392505407403878
image_0485.png,-10.482354851440885,13.359620409416507,3.178949751548849,239.84990799059986,141.04610276818596,68.15633789397401,7.427586490895733,-13.865156724666768,-7.799415375027344,8.884558700212892
image_0486.png,-6.967743199534361,-17.33359086499577,-4.235483079783462,162.65263873944514,253.1154531726946,55.03861613763334,6.5578456760253125,5.375011462387217,13.883488072033018,12.853711215925586
image_0487.png,19.120299383496693,-16.177322152896167,-18.108294597332815,144.78664818587953,155.25817971261756,150.9315292288307,19.602996588411365,-13.605644730847404,-13.91158494538482,-1.0876478563680863
image_0488.png,6.787129074503714,-3.956508833981079,-13.899518704436291,151.94109937933555,211.9258900478905,122.93693763959502,17.366467627397448,15.895412485829695,6.393988185910402,-5.829763246311032
image_0489.png,-15.37285449258421,-12.17532406111896,-6.7312473054564705,240.441840585078,10.521772703577136,217.61479000383343,7.9089569733089125,-11.489784938478454,-18.375632272167955,-6.037438670971046
image_0490.png,-10.706224089023063,2.0527575073471915,10.789425613981223,114.86095055840973,49.55081097479177,213.73405965369665,18.17822925315604,16.38201651119021,-18.801915084383822,-1.270238225173511
image_0491.png,2.7011214851678176,-3.4534848476551048,11.16101739672083,155.51725504091468,16.72395782224198,67.56370228644589,12.675266799631267,8.028329850119917,6.960459826831315,12.658897848576878
image_0492.png,-16.195237628600516,-10.844259828055996,-0.10097254582966997,112.793995238839,167.78614098653404,153.93123978693748,14.772033881651335,6.3970057261268245,14.983969671447525,-1.848547546484859
image_0493.png,-14.877085624699902,7.131525912752693,-14.198227648813425,207.0700356718892,189.3454028417655,105.55538118217828,12.089335783929645,11.783835524499683,19.76101933992455,17.05421679419227
image_0494.png,11.175872388343144,-3.836206693376994,17.764906316456063,65.62435134065703,136.85866605399227,180.3006498333184,16.594582615638313,-2.893536781434541,-10.940935476555143,-12.048376860307393
image_0495.png,5.401391442113827,-10.41593566669011,-14.934202326094805,19.64647974335825,39.61036186829535,153.03731890280014,19.17706802593045,15.88434323083274,-16.236263999672037,-18.842085581181507
image_0496.png,7.471001716070042,-0.7989231243803658,7.605701488687782,194.02090095379452,102.3535169963989,31.725952609301082,18.863270501205157,-5.401706960514957,19.304899323680687,13.305390755429002
image_0497.png,-2.949891301081191,-18.22189140475361,4.602651474038314,132.66210647565066,124.94521705543396,115.91320154308202,16.626257438505988,5.65632171037986,-3.6425406692595814,-11.018212224780694
image_0498.png,19.15984838139923,2.645752323247411,-16.960719970950944,74.83366209032847,22.973606780832554,21.94818807470923,9.62650963493829,-12.093958553973412,14.46901183166004,-5.51194450657678
image_0499.png,7.393050878493675,8.106978186604756,12.333180243257054,9.751562469723666,220.31672667982036,3.734780129864647,4.985600685874462,-5.63032477736324,16.279067064074447,-10.257224650750366
image_0500.png,11.348333962239025,-13.023069710898936,0.9496648751866914,82.45310384972856,178.22955263111552,223.68370312165337,14.095766141061905,1.9385494637906966,8.987547592907596,4.715182452013806
image_0501.png,10.765404565169447,9.469292291320798,-0.6286748690918067,180.0486016936406,15.697792771954717,132.34719659749143,18.904931307432435,-18.682565215688136,-0.09834117463613268,10.462678148926884
image_0502.png,6.834865677624656,5.650675221825651,-4.196089634661968,186.12400510181533,172.28946766599202,151.30652717890914,18.936473032807243,-19.05004115462084,14.456891732602791,3.657252315266504
image_0503.png,-8.626940827301173,17.15773900407448,-0.3473272022684206,230.6476457317975,193.03784978103766,213.3319986082777,14.60440659598703,-12.255717297195062,-18.65968080496929,-9.918093315273122
image_0504.png,-2.1860405061993724,13.823609120710628,-15.39984731785147,41.50442659140076,76.57064789478274,146.18337951278207,16.687677831157707,16.966471745676202,-11.072937734803325,-14.326582585675895
image_0505.png,11.777256645949944,-3.9026129651090358,12.003608270315375,179.81789642709705,106.43851921769168,252.43165923220087,17.183980151464958,9.001595826700168,-12.813674065288287,-10.751546311036266
image_0506.png,-10.17135151386249,-19.46459695289166,-8.377680925829708,38.68192934362226,154.1248368005334,193.3594202168066,6.232941222828521,2.3862182951467616,11.353019023756978,-7.026899898006587
image_0507.png,14.446246831822805,5.348690113662329,1.0833497637861242,103.9912453033405,120.25414061707346,133.44040773319009,15.6674927998316,-16.936197070740732,15.285606608193525,-5.4560447814580115
image_0508.png,-7.359520400466453,-15.508252289099907,-19.638341205877214,73.22555370747786,89.12896564822556,237.56753725620536,8.90730507726393,8.257738173031672,-1.4028463206573996,1.0239050528773816
image_0509.png,14.029379013896111,12.015113675048816,-15.21719675873233,201.16809488747606,146.75966953257577,42.29798519021307,16.726686591095113,-7.438796767836573,-19.7945343818272,-17.565459222898745
image_0510.png,3.3965150267186672,2.844999578797438,9.399751922038675,122.65890131141913,195.8766177032347,163.0817265782065,11.432266712692186,0.5933724343680069,-8.410519912617742,-3.279790778738999
image_0511.png,13.621419355854584,9.004978830726177,-13.281072800793083,180.0232555741026,52.02902958717933,245.96296074891282,6.069230742465217,7.688861147427573,-0.3042086486044404,7.872866978658067
image_0512.png,19.16327871847072,15.651450603540411,7.587533004692702,92.8120478960271,229.25922923479567,33.13448030113165,15.614022408957245,-0.415564452857474,19.963445927792087,-4.7695481908113315
image_0513.png,16.821050051185765,4.83526869778445,9.125009530955008,104.41108238680518,165.15319544987685,131.426522895329,7.426481690748887,1.779776958561584,-18.885982439061678,-1.936498914357287
image_0514.png,-13.51777098268958,4.592198213090462,-16.660779142441278,78.78499380504954,181.3423356943168,144.4390643960183,16.833954482594535,-0.7106949962517639,14.315797752353973,15.699949067086301
image_0515.png,6.132011602540295,-5.680612287541052,16.307447473825846,180.1521111221219,8.796920856426981,160.24726583745903,16.589609441942677,-0.25466505494984304,6.074365727196476,16.881671339214165
image_0516.png,3.9152479752786533,-14.566217312727755,7.718590470858686,137.45951893435523,115.35591544532409,175.2071457560603,16.55279543336141,6.829203511125449,14.469299446051906,-0.4033048795816008
image_0517.png,10.96278290633499,-8.823175700030962,-2.003300762022956,88.06392482583303,229.82437576246255,75.54220786094017,10.21619355671395,-3.358982405316759,19.787585996697892,15.843509640365227
image_0518.png,12.72766390348388,17.479376839954234,12.071881040086645,53.80823875805343,235.71451466873017,221.54979089777785,8.341035499761718,-2.7034626783112756,0.8761516548827757,19.442850257668873
image_0519.png,18.44989640626372,-2.0014061087572834,8.613027829510564,178.66518299028192,126.34046625392271,186.6655799192277,16.60979618551962,-15.075281313015939,2.110922084996325,-14.148276570893824
image_0520.png,16.334624979085703,6.11315153927945,15.474438133717555,14.686374921257421,121.00718229141049,141.23493845631472,15.830955565625219,-17.02128631073926,17.996744288887015,-6.839644680461596
image_0521.png,11.037415969684083,5.426117321053475,11.524351538927611,111.8837388922069,217.99035682539585,226.61086726767027,15.994114315744348,-10.206780483710363,11.08667550343361,15.57923890703686
image_0522.png,7.180225276927583,10.978596020671834,-10.0819294156557,230.6119574170784,254.27718795341139,221.3583082746232,6.098007226790564,3.463597024084354,0.12876066747546489,-15.753512487705716
image_0523.png,8.738671882368205,0.3480005404256943,19.177087939232266,191.0085903224418,87.1974449535316,151.77623335712096,3.1292665332484972,-16.294525432511694,5.46040321580287,-1.5734071447409725
image_0524.png,19.551399102064877,11.068918960155969,-19.519687931048026,147.82532147183932,42.081662266933755,147.74779349096423,15.171576131158874,-18.007685410003106,-5.473715896126144,19.21825906282254
image_0525.png,-17.111215458223477,18.625001913592875,-12.123479110905082,42.46892856466946,60.5389866482485,62.51272541408348,13.824825261601502,-18.913904104597542,13.327694912480837,15.12179274160637
image_0526.png,11.741779954010102,-15.67484994371885,11.114503817595356,80.09849593416683,245.5531551879031,12.889105040357766,14.909837901727634,-11.34798808698736,15.161987057107545,4.624580570118795
image_0527.png,13.778097464754978,-16.067249571059882,5.247720325747835,161.88950074587063,145.8403856304246,244.9735072652579,12.319923211561013,-9.609150831643571,10.66610696384961,12.30438615518863
image_0528.png,19.488925124283995,18.460264464743602,-10.047164627933856,205.1804146962712,85.67114983721882,23.474625867612257,16.276522145332716,-15.306599098668364,6.9780404295859455,-16.86385920141487
image_0529.png,-9.457059679938208,9.345587684013623,7.8930167839792595,245.5804980467545,247.43576254777244,131.4263431059605,11.755545314802692,-12.739704591604486,-0.7453421575734573,7.66169025638203
image_0530.png,-3.6978602245305083,-4.559464631108966,-9.601499093729537,28.55443346242553,98.56250227327693,98.92264925921904,11.335411982155424,1.1516931570692321,-0.797939487841056,10.993282128388305
image_0531.png,17.072516644146063,11.488578719158244,18.27032036421494,168.64616429645622,191.8467338598834,114.73937739726415,6.125745796906154,15.049939479319264,-14.213448053253334,-7.046051396147611
image_0532.png,-3.8983726995895083,-3.8998700160882436,-0.5894708209274135,117.5763588659237,166.77191874259728,28.61465642430687,12.101656605799702,0.8985230250516594,18.723921823347588,9.9700341719476
image_0533.png,-2.4803310612899843,-17.42832593848255,1.6786111197066553,183.73608267862087,183.70959716274245,187.39920854398844,7.200264820407352,-17.19035868498515,9.338956630349308,8.741754182382952
image_0534.png,16.27487386701634,-3.9932166561133755,-1.675339930697291,160.04281493699784,236.1057590041315,207.3688570175072,12.94159739594299,-2.1645601755068853,1.6592839479268164,12.290157212093746
image_0535.png,-5.9864411547086895,-17.05080186352749,14.363879716342502,169.90762075229568,171.26154085264304,243.8794608146958,11.478042931742287,-1.6110161885959648,-4.576401525243941,14.952771302029937
image_0536.png,-0.3860592000069083,5.611651617284153,-15.969589721353783,48.15402525736284,143.92624938052643,152.1095614254731,4.097454248396214,9.985454738658248,10.256255058287742,5.874390535594408
image_0537.png,17.488502743954513,-10.72515786493424,15.793643869697895,202.44125004403992,79.20268215327157,124.46749269716926,18.360879327605453,-5.931969856046781,-0.13320495194025028,-16.21232140675573
image_0538.png,1.9477672544013238,-14.989333255676897,15.867330768652401,54.85462334116348,214.93115717197745,68.71744623254881,16.787524442286475,-4.912455153231004,-6.229862024200692,6.205207468369956
image_0539.png,11.886753973496251,6.953668923757181,3.81736785910163,173.14776725032772,113.27410075707542,103.14033246005566,4.056978140081699,8.890291404594208,4.3052485980514135,9.023173737920047
image_0540.png,-17.086067416326994,-12.919482471307685,12.920741277501257,0.5647386778902397,106.62747868947571,99.75133752627163,7.51890851070067,-1.7585057119063734,12.733228620828598,12.25371904192162
image_0541.png,-1.0215697264295613,3.2186293438222435,-4.224916923964145,244.72499239029528,32.759525382731326,47.8194933875628,9.999837714052749,13.695177537839129,-5.370558692350201,8.514977229303696
image_0542.png,-9.91784406948641,-0.8110817826766059,-9.834180013230721,136.70548099826615,101.24316415899824,17.55581939680695,16.801734782330897,12.690607768130889,10.077434538101745,-6.028969338634695
image_0543.png,9.771020680600735,13.572995829838995,-3.357031083452327,182.6720497534705,48.92302326288585,84.9744406424252,19.21272558618066,-12.369731121609666,-19.157754671225746,16.957051551240525
image_0544.png,-10.216510041136413,14.078112515448304,12.553192983002937,34.32443840209034,232.68293174992303,100.31812396017114,6.374095543641719,1.1513716814089925,-11.422125084047977,-5.437385639104363
image_0545.png,4.89912902832884,-9.876298554220458,14.712416502432006,111.41915425841167,162.89270907513142,110.62998776753612,19.699262090848205,-4.406413290921316,-9.037148646722478,18.13949687522323
image_0546.png,7.852973764616486,-4.297298074404443,-19.402121249516256,76.25212934175804,184.23035411119946,94.06009169254237,19.365853745618047,4.85245685329626,-9.31572453958189,18.06927815807625
image_0547.png,0.46903534676695813,6.130798935217577,12.343733816190337,38.217237608992335,142.69559945896592,163.01470700152126,3.173746647299077,-4.281369054358342,-0.6780504539985053,-0.6736210245794041
image_0548.png,13.244667358961443,17.48314203181608,-7.415609653041525,221.2516833901589,123.0315149979294,105.13285885592923,12.27303805099999,-4.28758560473398,-10.70370905446806,10.422600100660535
image_0549.png,-3.040467625438545,-19.56627878881129,-4.624978528940513,167.96368693135537,202.71115042845744,215.89224775935563,12.286898420603496,-5.401385753886231,-12.16903120180993,-13.478933378699063
image_0550.png,-17.907737676084267,18.92722572383738,-18.277449918197824,100.72870103128162,190.04983791359788,249.78743970709564,19.145040554770322,-5.4510841610731084,1.9379337241952932,8.152097228123921
image_0551.png,-19.40258246505342,0.9167779647394134,18.24011146298463,169.15532154792612,154.74367900025,154.9409593154339,6.623110232601672,-13.22105657573224,-12.86940492388938,8.088640806555091
